24-02-15/07-20-00.695,8.448,8.449,1.3,0.6,28.35,28.36,39.856,33.403
24-02-15/07-20-02.960,8.449,8.451,21.6,4.1,28.36,28.37,43.501,86.662
24-02-15/07-20-06.265,8.449,8.451,33.4,4.1,28.37,28.38,37.150,10.965
24-02-15/07-20-08.111,8.453,8.454,17.7,93.3,28.37,28.38,55.420,17.296
24-02-15/07-20-11.264,8.453,8.454,17.7,93.0,28.37,28.38,60.129,18.820
24-02-15/07-20-14.370,8.454,8.455,42.6,36.8,28.37,28.38,42.882,18.820
24-02-15/07-20-18.521,8.454,8.455,44.4,36.8,28.37,28.38,49.139,15.120
24-02-15/07-20-21.509,8.454,8.456,61.5,1.5,28.37,28.38,75.434,7.790
24-02-15/07-20-24.717,8.454,8.455,2.9,33.4,28.37,28.38,34.538,39.830
24-02-15/07-20-27.360,8.457,8.458,0.9,26.0,28.37,28.38,36.618,36.519
24-02-15/07-20-30.577,8.457,8.458,1.8,61.3,28.37,28.38,36.618,36.519
24-02-15/07-20-33.497,8.460,8.461,26.0,1.0,28.37,28.38,36.618,36.519
24-02-15/07-20-36.325,8.458,8.460,80.1,0.9,28.37,28.38,28.336,60.842
24-02-15/07-20-39.763,8.459,8.460,194.8,97.5,28.37,28.38,37.710,40.086
24-02-15/07-20-42.580,8.459,8.460,319.0,97.5,28.37,28.38,38.158,36.873
24-02-15/07-20-44.945,8.461,8.462,34.2,20.9,28.37,28.38,38.158,37.710
24-02-15/07-20-48.794,8.466,8.467,12.8,5.9,28.37,28.38,38.158,40.769
24-02-15/07-20-51.754,8.465,8.466,31.9,0.9,28.37,28.38,38.158,40.769
24-02-15/07-20-54.817,8.465,8.466,115.0,4.2,28.37,28.38,39.720,29.402
24-02-15/07-20-57.674,8.465,8.466,84.0,4.2,28.37,28.38,39.720,37.710
24-02-15/07-21-00.789,8.465,8.466,84.9,4.2,28.37,28.38,31.438,37.710
24-02-15/07-21-03.312,8.463,8.465,187.3,100.5,28.36,28.37,0.520,125.614
24-02-15/07-21-03.312,8.463,8.465,187.3,100.5,28.35,28.36,23.483,90.513
24-02-15/07-21-09.690,8.463,8.465,187.3,118.7,28.35,28.36,28.000,108.338
24-02-15/07-21-12.208,8.464,8.465,74.0,100.0,28.35,28.36,233.623,62.711
24-02-15/07-21-13.612,8.464,8.465,91.7,50.2,28.35,28.36,225.947,63.739
24-02-15/07-21-18.558,8.463,8.465,190.4,62.9,28.35,28.36,219.903,65.898
24-02-15/07-21-21.578,8.463,8.465,215.6,66.0,28.35,28.36,210.818,65.898
24-02-15/07-21-24.783,8.463,8.464,133.5,27.5,28.35,28.36,192.622,92.152
24-02-15/07-21-27.649,8.463,8.464,79.6,38.5,28.35,28.36,191.344,92.152
24-02-15/07-21-30.514,8.462,8.463,8.9,50.7,28.35,28.36,192.268,92.152
24-02-15/07-21-33.815,8.462,8.463,1.2,26.7,28.35,28.36,196.424,78.518
24-02-15/07-21-36.574,8.459,8.460,105.0,4.8,28.35,28.36,183.986,92.152
24-02-15/07-21-39.348,8.454,8.455,2.1,3.1,28.35,28.36,184.172,100.388
24-02-15/07-21-42.515,8.454,8.456,21.2,7.6,28.35,28.36,193.162,97.100
24-02-15/07-21-45.468,8.454,8.455,21.2,5.3,28.35,28.36,192.957,93.927
24-02-15/07-21-48.640,8.453,8.454,102.3,44.9,28.34,28.35,78.404,84.137
24-02-15/07-21-51.720,8.453,8.454,72.5,57.3,28.34,28.35,84.223,89.668
24-02-15/07-21-53.717,8.453,8.454,72.5,57.3,28.34,28.35,88.563,90.321
24-02-15/07-21-57.717,8.453,8.454,72.5,36.0,28.34,28.35,88.563,82.074
24-02-15/07-22-00.810,8.454,8.455,34.0,3.5,28.34,28.35,20.285,90.321
24-02-15/07-22-03.547,8.455,8.456,19.8,1.7,28.34,28.35,13.575,93.848
24-02-15/07-22-06.000,8.453,8.454,72.5,14.9,28.34,28.35,13.575,101.552
24-02-15/07-22-08.381,8.453,8.454,74.2,50.7,28.33,28.34,17.284,57.303
24-02-15/07-22-12.658,8.453,8.454,74.2,23.4,28.33,28.34,17.567,92.126
24-02-15/07-22-15.700,8.453,8.454,74.2,23.4,28.33,28.34,15.251,92.312
24-02-15/07-22-17.768,8.453,8.454,74.2,23.4,28.33,28.34,17.427,90.668
24-02-15/07-22-21.786,8.453,8.454,42.7,24.1,28.33,28.34,22.983,87.244
24-02-15/07-22-24.710,8.453,8.454,82.2,24.1,28.33,28.34,23.836,83.076
24-02-15/07-22-27.712,8.453,8.454,4.1,24.1,28.33,28.34,23.836,88.369
24-02-15/07-22-29.813,8.453,8.454,4.1,24.1,28.33,28.34,22.071,83.076
24-02-15/07-22-33.710,8.453,8.454,4.1,24.1,28.33,28.34,23.836,69.442
24-02-15/07-22-36.784,8.453,8.454,4.1,41.8,28.33,28.34,23.836,88.369
24-02-15/07-22-36.784,8.453,8.454,4.1,41.8,28.33,28.34,23.836,80.061
24-02-15/07-22-42.346,8.454,8.455,7.4,243.8,28.35,28.36,58.599,39.483
24-02-15/07-22-45.667,8.454,8.455,8.4,246.9,28.35,28.36,58.599,34.131
24-02-15/07-22-48.797,8.454,8.455,27.5,31.9,28.35,28.36,18.021,47.243
24-02-15/07-22-51.711,8.454,8.455,27.5,91.3,28.35,28.36,21.312,47.430
24-02-15/07-22-54.700,8.454,8.455,27.6,93.7,28.35,28.36,21.312,47.430
24-02-15/07-22-57.726,8.455,8.456,39.9,146.7,28.35,28.36,21.312,47.430
24-02-15/07-23-00.374,8.455,8.456,60.0,120.5,28.35,28.36,21.498,47.430
24-02-15/07-23-03.537,8.455,8.456,62.5,118.2,28.35,28.36,16.289,54.732
24-02-15/07-23-06.512,8.456,8.457,35.9,61.2,28.35,28.36,8.959,54.410
24-02-15/07-23-09.748,8.458,8.459,36.0,1.6,28.35,28.36,5.698,54.410
24-02-15/07-23-12.353,8.458,8.459,18.3,1.6,28.35,28.36,3.522,50.956
24-02-15/07-23-15.795,8.469,8.470,2.4,0.7,28.35,28.36,33.945,87.439
24-02-15/07-23-17.978,8.469,8.470,2.4,3.7,28.35,28.36,25.663,87.242
24-02-15/07-23-20.576,8.470,8.471,174.0,1.6,28.35,28.36,33.945,87.242
24-02-15/07-23-24.765,8.470,8.471,251.7,3.2,28.35,28.36,71.999,28.037
24-02-15/07-23-27.672,8.470,8.471,246.8,5.6,28.35,28.36,71.999,46.815
24-02-15/07-23-29.768,8.470,8.471,246.8,5.6,28.35,28.36,71.999,36.524
24-02-15/07-23-33.736,8.472,8.474,0.7,270.9,28.35,28.36,37.470,50.158
24-02-15/07-23-34.362,8.470,8.472,259.2,33.5,28.35,28.36,18.333,54.291
24-02-15/07-23-39.310,8.470,8.472,259.9,31.1,28.35,28.36,115.640,76.101
24-02-15/07-23-42.485,8.468,8.471,1.4,50.7,28.35,28.36,115.640,44.002
24-02-15/07-23-45.672,8.468,8.469,1.4,2.4,28.35,28.36,126.196,28.390
24-02-15/07-23-48.744,8.463,8.465,3.5,77.4,28.36,28.37,149.602,54.382
24-02-15/07-23-51.089,8.463,8.465,2.1,89.2,28.36,28.37,19.713,62.708
24-02-15/07-23-54.768,8.463,8.464,2.1,2.1,28.36,28.37,27.043,59.670
24-02-15/07-23-57.533,8.463,8.465,2.1,31.1,28.36,28.37,179.688,56.434
24-02-15/07-24-00.535,8.464,8.465,5.3,66.5,28.36,28.37,179.688,21.640
24-02-15/07-24-03.570,8.464,8.465,6.5,54.2,28.36,28.37,183.209,13.795
24-02-15/07-24-06.331,8.462,8.463,3.3,3.6,28.36,28.37,182.816,34.759
24-02-15/07-24-09.044,8.465,8.466,30.9,30.8,28.36,28.37,232.240,13.795
24-02-15/07-24-12.306,8.464,8.466,14.2,42.6,28.37,28.38,68.831,74.110
24-02-15/07-24-15.574,8.462,8.465,44.5,77.3,28.37,28.38,28.194,40.012
24-02-15/07-24-17.517,8.462,8.464,38.2,27.0,28.37,28.38,49.713,37.655
24-02-15/07-24-21.183,8.462,8.464,38.2,27.7,28.37,28.38,102.986,34.526
24-02-15/07-24-23.416,8.462,8.464,33.4,27.7,28.37,28.38,110.023,12.432
24-02-15/07-24-26.829,8.462,8.464,33.4,54.7,28.37,28.38,110.023,12.432
24-02-15/07-24-29.763,8.462,8.464,16.6,28.9,28.37,28.38,94.139,40.252
24-02-15/07-24-33.665,8.462,8.463,2.7,79.9,28.38,28.39,78.811,17.587
24-02-15/07-24-36.725,8.462,8.463,5.9,68.1,28.38,28.39,78.811,17.587
24-02-15/07-24-39.152,8.459,8.462,8.4,81.0,28.38,28.39,79.903,22.330
24-02-15/07-24-42.362,8.462,8.464,1.3,146.9,28.38,28.39,79.903,22.330
24-02-15/07-24-44.959,8.462,8.464,7.7,146.9,28.38,28.39,75.410,41.437
24-02-15/07-24-47.340,8.462,8.463,7.7,4.8,28.38,28.39,71.888,41.437
24-02-15/07-24-50.877,8.462,8.463,26.3,8.0,28.38,28.39,73.787,41.437
24-02-15/07-24-54.508,8.462,8.463,26.3,57.0,28.38,28.39,76.271,41.437
24-02-15/07-24-56.688,8.460,8.462,1.5,2.5,28.38,28.39,79.793,27.803
24-02-15/07-25-00.717,8.462,8.463,5.3,232.0,28.38,28.39,79.793,33.668
24-02-15/07-25-03.458,8.462,8.463,9.0,224.6,28.38,28.39,83.690,10.350
24-02-15/07-25-05.702,8.462,8.463,7.8,206.8,28.38,28.39,83.690,10.350
24-02-15/07-25-08.867,8.460,8.462,1.5,1.5,28.38,28.39,77.682,36.409
24-02-15/07-25-12.627,8.460,8.461,1.9,2.5,28.38,28.39,55.911,36.409
24-02-15/07-25-14.767,8.460,8.461,1.9,2.5,28.38,28.39,57.028,36.409
24-02-15/07-25-16.294,8.460,8.461,1.9,2.5,28.38,28.39,56.197,36.409
24-02-15/07-25-20.730,8.460,8.461,1.9,1.3,28.37,28.38,206.960,24.889
24-02-15/07-25-23.987,8.460,8.461,1.9,8.3,28.37,28.38,224.546,7.680
24-02-15/07-25-27.210,8.461,8.462,33.0,29.5,28.38,28.39,65.557,4.905
24-02-15/07-25-30.405,8.459,8.460,18.7,107.9,28.38,28.39,65.557,4.905
24-02-15/07-25-32.770,8.459,8.460,18.7,107.9,28.39,28.40,34.789,98.441
24-02-15/07-25-36.204,8.459,8.460,18.7,107.9,28.39,28.40,27.459,101.026
24-02-15/07-25-36.204,8.459,8.460,18.7,107.9,28.39,28.40,34.789,101.026
24-02-15/07-25-42.509,8.459,8.460,3.8,125.6,28.38,28.39,38.704,47.920
24-02-15/07-25-44.692,8.459,8.460,2.0,126.2,28.38,28.39,42.226,39.921
24-02-15/07-25-47.722,8.459,8.460,2.0,108.5,28.39,28.40,22.770,88.943
24-02-15/07-25-50.008,8.459,8.460,2.0,111.1,28.39,28.40,20.015,88.943
24-02-15/07-25-52.519,8.459,8.460,38.9,111.1,28.39,28.40,20.015,86.946
24-02-15/07-25-57.106,8.459,8.460,40.8,111.1,28.39,28.40,20.015,91.089
24-02-15/07-26-00.523,8.461,8.462,10.9,133.0,28.39,28.40,23.536,45.098
24-02-15/07-26-03.547,8.461,8.462,84.6,133.0,28.39,28.40,20.015,66.621
24-02-15/07-26-06.413,8.457,8.460,3.0,15.3,28.39,28.40,20.015,52.987
24-02-15/07-26-09.373,8.457,8.460,3.6,33.0,28.39,28.40,20.015,64.696
24-02-15/07-26-12.658,8.457,8.459,8.3,17.7,28.39,28.40,20.015,64.696
24-02-15/07-26-15.257,8.457,8.460,8.3,4.4,28.39,28.40,27.431,60.258
24-02-15/07-26-18.804,8.458,8.459,2.1,6.5,28.40,28.41,29.156,78.818
24-02-15/07-26-21.734,8.458,8.460,22.9,56.8,28.40,28.41,21.529,79.419
24-02-15/07-26-24.824,8.458,8.459,13.4,47.1,28.40,28.41,22.726,88.217
24-02-15/07-26-27.134,8.458,8.459,13.4,29.4,28.40,28.41,28.052,97.472
24-02-15/07-26-30.528,8.456,8.459,41.3,77.9,28.40,28.41,27.700,97.472
24-02-15/07-26-33.009,8.457,8.459,12.5,60.2,28.40,28.41,20.324,97.472
24-02-15/07-26-36.386,8.457,8.459,49.5,90.9,28.40,28.41,20.324,98.446
24-02-15/07-26-39.408,8.454,8.457,49.3,1.4,28.40,28.41,14.998,102.083
24-02-15/07-26-42.551,8.458,8.459,12.4,70.0,28.40,28.41,20.324,102.083
24-02-15/07-26-45.757,8.458,8.459,12.4,69.8,28.40,28.41,14.998,101.731
24-02-15/07-26-48.846,8.458,8.459,12.4,71.4,28.40,28.41,15.819,101.379
24-02-15/07-26-48.846,8.458,8.459,12.4,71.4,28.40,28.41,21.145,98.094
24-02-15/07-26-54.432,8.453,8.455,44.3,14.2,28.40,28.41,15.819,101.379
24-02-15/07-26-57.456,8.453,8.456,116.3,27.2,28.40,28.41,17.093,97.236
24-02-15/07-27-00.674,8.454,8.456,14.5,31.2,28.40,28.41,17.093,97.236
24-02-15/07-27-03.557,8.454,8.456,104.3,22.5,28.40,28.41,80.564,93.951
24-02-15/07-27-06.810,8.455,8.456,71.8,4.0,28.40,28.41,85.890,89.729
24-02-15/07-27-09.610,8.455,8.456,73.0,4.0,28.40,28.41,86.343,85.203
24-02-15/07-27-12.502,8.455,8.456,78.3,4.0,28.40,28.41,85.447,51.436
24-02-15/07-27-15.706,8.455,8.456,69.9,11.2,28.40,28.41,84.568,43.990
24-02-15/07-27-15.706,8.455,8.456,69.9,11.2,28.40,28.41,86.360,38.638
24-02-15/07-27-21.248,8.455,8.456,72.3,11.2,28.40,28.41,86.360,24.756
24-02-15/07-27-24.506,8.455,8.456,68.7,38.5,28.40,28.41,81.034,47.373
24-02-15/07-27-27.339,8.454,8.455,101.9,43.1,28.40,28.41,81.034,37.287
24-02-15/07-27-30.537,8.454,8.455,101.9,11.2,28.40,28.41,22.889,37.287
24-02-15/07-27-33.314,8.454,8.455,101.9,11.2,28.40,28.41,22.889,37.287
24-02-15/07-27-36.767,8.454,8.455,101.9,11.2,28.40,28.41,22.889,38.345
24-02-15/07-27-36.767,8.454,8.455,101.9,11.2,28.38,28.39,23.956,13.343
24-02-15/07-27-41.887,8.454,8.455,102.6,11.2,28.38,28.39,25.496,64.967
24-02-15/07-27-43.804,8.454,8.455,101.9,27.5,28.38,28.39,36.341,14.835
24-02-15/07-27-47.992,8.454,8.455,101.9,27.5,28.38,28.39,40.754,15.049
24-02-15/07-27-51.227,8.454,8.455,175.1,14.6,28.39,28.40,13.621,33.420
24-02-15/07-27-54.272,8.454,8.455,175.1,14.6,28.39,28.40,15.635,22.768
24-02-15/07-27-56.880,8.455,8.456,46.3,123.2,28.39,28.40,15.635,7.149
24-02-15/07-28-00.766,8.455,8.456,208.2,123.2,28.39,28.40,16.715,27.761
24-02-15/07-28-03.397,8.455,8.456,161.5,140.9,28.39,28.40,9.385,33.043
24-02-15/07-28-05.636,8.455,8.456,161.5,140.9,28.39,28.40,16.715,32.691
24-02-15/07-28-07.283,8.455,8.456,161.5,143.9,28.39,28.40,16.715,32.691
24-02-15/07-28-09.915,8.455,8.456,162.2,143.9,28.39,28.40,16.715,33.369
24-02-15/07-28-15.459,8.455,8.456,157.8,150.3,28.39,28.40,17.877,5.015
24-02-15/07-28-18.687,8.455,8.456,30.3,152.3,28.39,28.40,17.877,5.015
24-02-15/07-28-21.610,8.450,8.453,82.4,68.8,28.39,28.40,10.547,31.475
24-02-15/07-28-24.616,8.438,8.439,204.5,5.8,28.39,28.40,17.877,28.686
24-02-15/07-28-27.585,8.438,8.439,204.5,16.4,28.39,28.40,15.863,20.404
24-02-15/07-28-30.812,8.441,8.443,24.2,3.0,28.39,28.40,15.863,1.382
24-02-15/07-28-33.385,8.441,8.443,27.8,0.8,28.40,28.41,35.572,34.942
24-02-15/07-28-36.629,8.441,8.444,29.0,26.2,28.40,28.41,33.495,40.294
24-02-15/07-28-38.248,8.441,8.444,10.8,86.0,28.40,28.41,33.495,40.294
24-02-15/07-28-42.545,8.442,8.444,49.8,145.8,28.40,28.41,34.587,40.294
24-02-15/07-28-43.144,8.442,8.444,47.4,143.7,28.40,28.41,33.692,42.941
24-02-15/07-28-48.712,8.442,8.444,47.4,146.8,28.40,28.41,20.762,56.709
24-02-15/07-28-50.855,8.442,8.444,47.4,146.8,28.39,28.40,20.412,58.806
24-02-15/07-28-54.531,8.440,8.441,1.8,19.8,28.39,28.40,15.086,55.288
24-02-15/07-28-57.573,8.440,8.441,1.8,19.8,28.39,28.40,15.086,55.288
24-02-15/07-29-00.566,8.440,8.441,7.2,20.8,28.39,28.40,15.271,55.288
24-02-15/07-29-03.709,8.439,8.440,34.5,2.2,28.39,28.40,15.271,58.806
24-02-15/07-29-05.879,8.439,8.440,34.5,2.2,28.39,28.40,15.271,58.806
24-02-15/07-29-09.648,8.439,8.441,53.2,108.8,28.39,28.40,2.842,63.031
24-02-15/07-29-12.361,8.439,8.441,118.2,108.8,28.38,28.39,274.449,2.384
24-02-15/07-29-15.427,8.442,8.444,18.8,158.8,28.39,28.40,7.330,34.047
24-02-15/07-29-18.811,8.442,8.444,18.8,158.8,28.39,28.40,7.330,51.789
24-02-15/07-29-21.534,8.442,8.443,11.2,14.7,28.38,28.39,66.888,28.316
24-02-15/07-29-24.118,8.442,8.443,22.4,131.7,28.39,28.40,19.284,52.838
24-02-15/07-29-27.566,8.442,8.443,22.4,131.7,28.39,28.40,19.284,58.614
24-02-15/07-29-29.455,8.442,8.443,22.4,131.7,28.39,28.40,19.284,58.886
24-02-15/07-29-33.610,8.442,8.443,22.4,131.7,28.39,28.40,19.284,58.886
24-02-15/07-29-36.776,8.442,8.443,13.6,100.4,28.39,28.40,19.284,58.886
24-02-15/07-29-39.733,8.441,8.442,51.9,4.8,28.39,28.40,19.284,58.886
24-02-15/07-29-42.226,8.439,8.440,29.9,4.8,28.39,28.40,20.177,58.886
24-02-15/07-29-45.526,8.439,8.442,47.6,133.8,28.39,28.40,20.177,58.886
24-02-15/07-29-47.527,8.440,8.442,17.8,136.0,28.39,28.40,20.793,48.269
24-02-15/07-29-51.114,8.440,8.442,39.7,76.8,28.39,28.40,20.793,34.661
24-02-15/07-29-54.359,8.440,8.441,75.1,145.0,28.39,28.40,20.793,42.969
24-02-15/07-29-56.200,8.440,8.441,57.4,145.0,28.39,28.40,20.793,48.295
24-02-15/07-29-58.912,8.440,8.441,57.4,147.2,28.39,28.40,35.116,19.115
24-02-15/07-30-03.457,8.440,8.441,86.2,147.2,28.40,28.41,32.593,73.467
24-02-15/07-30-05.175,8.440,8.441,86.2,147.2,28.40,28.41,4.270,74.414
24-02-15/07-30-09.649,8.438,8.440,48.0,3.6,28.39,28.40,23.976,56.638
24-02-15/07-30-12.430,8.438,8.440,40.2,3.6,28.39,28.40,23.976,67.254
24-02-15/07-30-15.533,8.438,8.439,22.5,19.8,28.38,28.39,261.716,5.264
24-02-15/07-30-18.756,8.433,8.436,117.5,1.0,28.39,28.40,8.352,64.252
24-02-15/07-30-21.482,8.439,8.440,12.4,17.0,28.39,28.40,4.831,75.985
24-02-15/07-30-24.524,8.439,8.440,13.1,1.5,28.39,28.40,4.831,74.935
24-02-15/07-30-27.616,8.439,8.440,13.1,1.5,28.39,28.40,6.420,81.738
24-02-15/07-30-30.715,8.439,8.440,13.1,1.5,28.37,28.38,19.962,68.111
24-02-15/07-30-33.366,8.439,8.441,116.1,203.5,28.36,28.37,81.432,14.687
24-02-15/07-30-36.692,8.440,8.441,66.9,191.8,28.37,28.38,34.105,76.538
24-02-15/07-30-39.813,8.443,8.444,49.2,20.5,28.37,28.38,33.927,73.028
24-02-15/07-30-42.194,8.444,8.445,63.4,52.6,28.37,28.38,33.927,71.360
24-02-15/07-30-44.681,8.444,8.445,53.4,137.0,28.37,28.38,33.927,57.726
24-02-15/07-30-48.727,8.453,8.454,2.6,4.0,28.37,28.38,33.927,66.008
24-02-15/07-30-51.717,8.463,8.464,46.2,146.0,28.37,28.38,33.927,66.583
24-02-15/07-30-54.673,8.474,8.475,13.1,67.8,28.37,28.38,37.440,66.583
24-02-15/07-30-57.466,8.472,8.474,102.8,82.4,28.37,28.38,33.927,66.583
24-02-15/07-31-00.444,8.475,8.476,7.0,43.2,28.37,28.38,31.276,66.583
24-02-15/07-31-03.533,8.473,8.474,32.9,14.0,28.37,28.38,31.276,71.935
24-02-15/07-31-06.827,8.468,8.469,1.6,5.0,28.36,28.37,78.431,173.859
24-02-15/07-31-09.611,8.462,8.463,33.6,83.1,28.36,28.37,83.105,170.572
24-02-15/07-31-12.260,8.459,8.461,15.1,103.7,28.34,28.35,21.067,76.988
24-02-15/07-31-15.687,8.448,8.451,5.3,141.2,28.34,28.35,14.025,88.454
24-02-15/07-31-18.719,8.447,8.449,3.4,92.2,28.33,28.34,31.493,9.457
24-02-15/07-31-21.063,8.448,8.449,21.4,93.4,28.34,28.35,33.724,63.059
24-02-15/07-31-24.622,8.447,8.449,3.4,110.0,28.34,28.35,11.054,66.965
24-02-15/07-31-27.869,8.447,8.449,27.5,120.5,28.34,28.35,11.054,66.965
24-02-15/07-31-29.489,8.447,8.449,45.5,120.5,28.34,28.35,11.054,63.550
24-02-15/07-31-33.506,8.448,8.449,17.8,121.5,28.34,28.35,11.846,63.550
24-02-15/07-31-36.384,8.448,8.449,7.3,121.5,28.34,28.35,18.986,30.616
24-02-15/07-31-37.904,8.448,8.449,8.8,112.7,28.34,28.35,20.667,35.907
24-02-15/07-31-42.601,8.448,8.449,13.4,114.5,28.34,28.35,20.667,30.616
24-02-15/07-31-45.795,8.448,8.449,11.2,115.4,28.34,28.35,18.240,35.907
24-02-15/07-31-48.633,8.448,8.449,11.2,113.1,28.34,28.35,14.550,39.675
24-02-15/07-31-51.336,8.448,8.449,2.4,113.1,28.34,28.35,18.074,39.675
24-02-15/07-31-54.698,8.448,8.449,2.4,104.9,28.34,28.35,18.074,36.260
24-02-15/07-31-57.709,8.448,8.449,2.4,104.9,28.34,28.35,17.027,36.697
24-02-15/07-32-00.709,8.448,8.449,12.3,104.9,28.34,28.35,18.398,36.697
24-02-15/07-32-03.537,8.441,8.442,67.7,76.6,28.33,28.34,24.735,31.193
24-02-15/07-32-06.522,8.441,8.442,84.2,76.6,28.33,28.34,28.046,36.545
24-02-15/07-32-09.302,8.441,8.442,51.6,57.7,28.33,28.34,13.997,39.834
24-02-15/07-32-12.192,8.438,8.440,17.8,95.5,28.32,28.33,18.981,44.149
24-02-15/07-32-15.779,8.438,8.440,17.8,84.2,28.31,28.32,68.879,58.102
24-02-15/07-32-18.770,8.437,8.439,164.1,49.6,28.31,28.32,72.084,49.756
24-02-15/07-32-21.419,8.437,8.439,164.1,105.5,28.31,28.32,60.864,53.046
24-02-15/07-32-24.491,8.432,8.435,3.8,23.3,28.30,28.31,167.791,45.951
24-02-15/07-32-27.442,8.432,8.435,3.8,42.5,28.31,28.32,39.954,39.188
24-02-15/07-32-30.480,8.435,8.437,39.4,25.9,28.31,28.32,42.506,15.623
24-02-15/07-32-33.777,8.439,8.440,12.4,66.9,28.31,28.32,46.459,30.938
24-02-15/07-32-36.780,8.439,8.440,12.4,66.9,28.31,28.32,46.459,33.090
24-02-15/07-32-39.351,8.439,8.440,13.1,66.9,28.32,28.33,38.796,23.507
24-02-15/07-32-42.371,8.437,8.439,4.2,125.7,28.31,28.32,41.776,71.079
24-02-15/07-32-45.691,8.437,8.438,4.2,2.3,28.31,28.32,40.069,70.034
24-02-15/07-32-48.168,8.437,8.438,4.2,5.4,28.31,28.32,23.074,36.278
24-02-15/07-32-51.569,8.438,8.441,1.4,55.7,28.31,28.32,20.638,30.981
24-02-15/07-32-54.369,8.436,8.438,276.5,59.9,28.31,28.32,25.246,38.311
24-02-15/07-32-57.138,8.436,8.438,270.6,70.8,28.31,28.32,28.772,34.775
24-02-15/07-33-00.779,8.432,8.434,3.4,10.9,28.32,28.33,46.909,131.189
24-02-15/07-33-03.576,8.435,8.437,116.1,1.2,28.32,28.33,29.046,117.034
24-02-15/07-33-06.466,8.445,8.447,35.4,4.5,28.33,28.34,34.884,99.862
24-02-15/07-33-09.354,8.444,8.445,16.1,25.5,28.33,28.34,37.631,98.071
24-02-15/07-33-12.527,8.445,8.446,26.2,10.8,28.33,28.34,18.412,105.594
24-02-15/07-33-15.399,8.445,8.446,26.2,10.8,28.33,28.34,39.928,105.594
24-02-15/07-33-18.402,8.444,8.445,55.7,23.4,28.33,28.34,23.382,101.541
24-02-15/07-33-21.529,8.445,8.447,64.9,14.1,28.33,28.34,44.346,104.832
24-02-15/07-33-24.358,8.446,8.447,0.7,16.8,28.33,28.34,44.346,87.280
24-02-15/07-33-27.710,8.446,8.447,0.7,16.1,28.33,28.34,45.714,89.992
24-02-15/07-33-30.720,8.442,8.444,49.3,4.6,28.33,28.34,50.799,92.948
24-02-15/07-33-33.713,8.442,8.444,99.2,4.6,28.33,28.34,54.110,88.842
24-02-15/07-33-36.387,8.439,8.441,1.8,14.2,28.33,28.34,33.146,98.556
24-02-15/07-33-39.329,8.438,8.439,1.2,14.2,28.33,28.34,34.095,106.668
24-02-15/07-33-42.726,8.437,8.439,25.7,19.0,28.33,28.34,37.580,117.952
24-02-15/07-33-45.526,8.434,8.436,45.8,14.2,28.32,28.33,120.124,41.615
24-02-15/07-33-48.392,8.433,8.435,42.1,14.2,28.32,28.33,120.124,41.615
24-02-15/07-33-51.703,8.434,8.436,6.1,20.2,28.32,28.33,131.575,21.729
24-02-15/07-33-54.494,8.434,8.436,21.8,20.2,28.33,28.34,116.687,96.717
24-02-15/07-33-57.414,8.434,8.436,33.6,8.4,28.33,28.34,116.687,96.717
24-02-15/07-34-00.331,8.440,8.441,13.1,10.8,28.33,28.34,49.268,87.731
24-02-15/07-34-03.540,8.440,8.441,15.9,2.1,28.33,28.34,183.759,78.952
24-02-15/07-34-06.366,8.446,8.448,1.2,73.9,28.35,28.36,200.775,36.269
24-02-15/07-34-09.541,8.445,8.446,1.9,17.7,28.35,28.36,208.717,22.697
24-02-15/07-34-12.218,8.445,8.446,1.9,8.0,28.36,28.37,39.963,118.195
24-02-15/07-34-14.259,8.445,8.446,1.9,8.0,28.36,28.37,39.963,109.913
24-02-15/07-34-18.608,8.448,8.449,28.0,33.9,28.37,28.38,23.983,60.806
24-02-15/07-34-21.507,8.445,8.448,50.9,26.9,28.37,28.38,90.388,69.088
24-02-15/07-34-24.714,8.445,8.447,29.7,13.5,28.37,28.38,86.875,74.374
24-02-15/07-34-27.500,8.442,8.445,10.7,23.4,28.37,28.38,4.918,74.374
24-02-15/07-34-30.713,8.442,8.445,10.7,17.6,28.37,28.38,23.860,74.374
24-02-15/07-34-33.721,8.445,8.447,20.1,11.7,28.37,28.38,23.860,66.092
24-02-15/07-34-36.550,8.445,8.447,20.1,11.7,28.37,28.38,24.973,44.453
24-02-15/07-34-39.506,8.445,8.447,20.1,2.5,28.37,28.38,22.979,47.449
24-02-15/07-34-42.105,8.446,8.447,20.8,2.5,28.37,28.38,22.979,15.365
24-02-15/07-34-44.819,8.447,8.448,22.2,6.0,28.38,28.39,35.048,33.519
24-02-15/07-34-48.745,8.447,8.448,2.4,9.0,28.39,28.40,33.088,33.697
24-02-15/07-34-50.595,8.447,8.448,8.5,9.0,28.39,28.40,42.229,22.831
24-02-15/07-34-53.767,8.447,8.448,8.5,30.3,28.40,28.41,40.529,74.622
24-02-15/07-34-56.276,8.447,8.448,26.9,30.3,28.40,28.41,42.462,74.622
24-02-15/07-35-00.712,8.447,8.448,9.2,30.3,28.40,28.41,28.034,79.902
24-02-15/07-35-03.558,8.446,8.447,35.4,37.2,28.40,28.41,16.484,79.902
24-02-15/07-35-06.211,8.446,8.447,35.4,37.2,28.40,28.41,38.671,80.958
24-02-15/07-35-09.409,8.454,8.455,25.2,6.1,28.40,28.41,40.799,34.012
