24-02-20/09-43-25.741,10.972,10.974,6.4,33.4,30.39,30.40,36.687,39.102
24-02-20/09-43-28.735,10.972,10.974,6.4,28.8,30.39,30.40,671.944,43.479
24-02-20/09-43-32.063,10.972,10.974,5.0,5.4,30.39,30.40,654.299,45.597
24-02-20/09-43-35.093,10.971,10.974,36.9,19.0,30.39,30.40,648.110,45.597
24-02-20/09-43-36.265,10.971,10.972,36.9,26.2,30.39,30.40,634.004,41.115
24-02-20/09-43-40.413,10.967,10.970,22.6,13.1,30.39,30.40,880.691,42.308
24-02-20/09-43-44.200,10.967,10.969,20.7,2.7,30.39,30.40,875.611,42.308
24-02-20/09-43-47.272,10.967,10.969,20.7,16.3,30.39,30.40,882.403,43.316
24-02-20/09-43-50.375,10.967,10.969,20.7,16.3,30.39,30.40,239.701,43.830
24-02-20/09-43-53.287,10.973,10.975,26.8,20.7,30.39,30.40,879.957,43.830
24-02-20/09-43-55.180,10.973,10.975,15.7,20.7,30.39,30.40,236.448,43.830
24-02-20/09-43-58.929,10.973,10.975,15.7,20.7,30.39,30.40,873.463,43.466
24-02-20/09-44-02.117,10.975,10.976,4.6,1.0,30.40,30.41,717.142,39.594
24-02-20/09-44-04.964,10.975,10.976,14.2,1.0,30.40,30.41,703.986,40.455
24-02-20/09-44-08.223,10.971,10.973,6.8,13.4,30.40,30.41,701.685,43.141
24-02-20/09-44-11.261,10.973,10.975,82.4,2.5,30.40,30.41,705.295,46.516
24-02-20/09-44-13.498,10.974,10.975,13.3,5.0,30.41,30.42,770.034,23.989
24-02-20/09-44-16.491,10.974,10.975,30.9,10.5,30.41,30.42,664.210,26.679
24-02-20/09-44-20.133,10.971,10.972,11.1,14.0,30.41,30.42,657.636,28.210
24-02-20/09-44-22.875,10.971,10.972,12.6,14.0,30.41,30.42,657.636,28.210
24-02-20/09-44-26.357,10.963,10.964,6.0,4.5,30.42,30.43,4.350,29.837
24-02-20/09-44-28.947,10.963,10.965,7.0,10.3,30.42,30.43,730.861,5.170
24-02-20/09-44-31.863,10.963,10.964,7.0,6.0,30.42,30.43,730.861,5.170
24-02-20/09-44-35.126,10.963,10.964,29.3,8.8,30.43,30.44,2.344,29.598
24-02-20/09-44-37.937,10.963,10.964,29.3,19.6,30.43,30.44,2.344,30.114
24-02-20/09-44-38.840,10.963,10.965,29.3,3.3,30.42,30.43,15.470,16.494
24-02-20/09-44-42.867,10.963,10.964,12.9,1.7,30.41,30.42,13.033,45.654
24-02-20/09-44-46.731,10.963,10.965,27.5,0.7,30.41,30.42,14.393,47.466
24-02-20/09-44-46.731,10.963,10.965,27.5,0.7,30.39,30.40,11.715,25.966
24-02-20/09-44-52.161,10.963,10.965,28.9,3.3,30.36,30.37,64.757,22.164
24-02-20/09-44-55.581,10.963,10.964,51.0,55.5,30.36,30.37,64.757,24.969
24-02-20/09-44-56.753,10.963,10.964,51.0,56.0,30.38,30.39,6.021,34.005
24-02-20/09-45-02.304,10.963,10.964,54.9,4.5,30.38,30.39,6.021,31.319
24-02-20/09-45-05.245,10.962,10.963,7.0,34.3,30.39,30.40,822.707,21.151
24-02-20/09-45-07.440,10.962,10.963,7.0,17.8,30.40,30.41,454.764,54.385
24-02-20/09-45-10.909,10.969,10.970,116.9,7.2,30.41,30.42,20.425,42.220
24-02-20/09-45-13.734,10.967,10.968,26.4,4.5,30.41,30.42,30.286,38.672
24-02-20/09-45-17.332,10.967,10.968,28.4,3.6,30.42,30.43,891.903,29.819
24-02-20/09-45-20.277,10.971,10.972,51.7,9.0,30.42,30.43,885.633,31.603
24-02-20/09-45-23.381,10.976,10.977,21.0,6.0,30.43,30.44,27.718,117.446
24-02-20/09-45-26.245,10.972,10.974,5.1,15.4,30.41,30.42,19.839,35.205
24-02-20/09-45-28.847,10.972,10.973,9.0,0.6,30.41,30.42,7.199,11.287
24-02-20/09-45-31.679,10.972,10.973,10.5,20.6,30.40,30.41,21.292,18.397
24-02-20/09-45-34.913,10.972,10.973,24.2,35.8,30.39,30.40,16.509,21.107
24-02-20/09-45-37.030,10.972,10.973,33.9,35.8,30.39,30.40,21.360,18.139
24-02-20/09-45-39.789,10.972,10.973,36.3,35.8,30.39,30.40,21.360,21.987
24-02-20/09-45-43.918,10.972,10.973,49.9,5.1,30.39,30.40,21.701,19.686
24-02-20/09-45-46.854,10.972,10.973,49.4,5.1,30.39,30.40,22.783,21.245
24-02-20/09-45-50.131,10.975,10.976,16.5,14.8,30.39,30.40,22.783,21.430
24-02-20/09-45-52.335,10.976,10.977,6.0,8.4,30.40,30.41,25.695,13.867
24-02-20/09-45-56.220,10.976,10.977,17.6,17.5,30.40,30.41,25.695,14.294
24-02-20/09-45-59.183,10.975,10.977,55.0,13.7,30.40,30.41,25.695,14.294
24-02-20/09-46-02.208,10.972,10.975,5.3,20.9,30.40,30.41,26.024,15.823
24-02-20/09-46-04.281,10.972,10.975,15.3,20.9,30.40,30.41,221.364,11.531
24-02-20/09-46-07.547,10.975,10.976,44.0,29.8,30.40,30.41,228.667,39.519
24-02-20/09-46-11.307,10.975,10.976,109.6,17.8,30.40,30.41,218.155,42.486
24-02-20/09-46-12.220,10.975,10.976,109.6,19.0,30.41,30.42,737.244,7.594
24-02-20/09-46-16.874,10.977,10.978,70.2,52.1,30.43,30.44,27.920,2.150
24-02-20/09-46-19.853,10.980,10.981,84.2,9.5,30.43,30.44,18.168,1.940
24-02-20/09-46-23.418,10.980,10.981,84.2,32.1,30.43,30.44,5.208,120.175
24-02-20/09-46-25.663,10.974,10.975,3.5,27.8,30.43,30.44,5.549,121.411
24-02-20/09-46-27.847,10.973,10.975,1.3,28.6,30.43,30.44,5.549,121.411
24-02-20/09-46-30.828,10.973,10.975,1.3,26.2,30.43,30.44,6.822,8.142
24-02-20/09-46-34.860,10.974,10.976,21.1,11.1,30.44,30.45,13.080,26.611
24-02-20/09-46-37.608,10.975,10.976,0.5,11.1,30.44,30.45,10.938,32.553
24-02-20/09-46-41.034,10.974,10.975,26.0,2.4,30.44,30.45,10.938,33.050
24-02-20/09-46-43.898,10.974,10.975,12.4,5.8,30.44,30.45,11.810,33.050
24-02-20/09-46-47.408,10.975,10.976,12.1,5.1,30.44,30.45,13.672,34.572
24-02-20/09-46-50.309,10.977,10.978,6.0,40.9,30.45,30.46,150.643,72.799
24-02-20/09-46-53.217,10.977,10.978,6.0,40.9,30.45,30.46,158.851,51.929
24-02-20/09-46-54.668,10.978,10.979,0.9,58.7,30.45,30.46,158.851,51.929
24-02-20/09-46-59.304,10.977,10.978,10.6,18.2,30.45,30.46,155.568,52.610
24-02-20/09-47-02.012,10.977,10.978,10.6,18.2,30.45,30.46,155.568,49.830
24-02-20/09-47-05.342,10.982,10.983,54.0,6.1,30.45,30.46,163.358,49.830
24-02-20/09-47-08.367,10.982,10.983,45.3,6.7,30.45,30.46,160.075,58.975
24-02-20/09-47-11.156,10.984,10.985,51.6,1.8,30.45,30.46,155.150,54.263
24-02-20/09-47-12.782,10.984,10.985,301.7,2.3,30.42,30.43,191.818,9.390
24-02-20/09-47-17.299,10.993,10.994,257.7,49.0,30.42,30.43,173.048,14.226
24-02-20/09-47-19.942,10.993,10.994,248.2,49.0,30.42,30.43,173.048,15.745
24-02-20/09-47-22.403,10.993,10.994,241.1,49.5,30.42,30.43,163.852,15.745
24-02-20/09-47-25.793,10.993,10.994,9.4,16.3,30.42,30.43,156.336,25.976
24-02-20/09-47-29.237,10.994,10.995,66.1,35.5,30.42,30.43,156.336,22.205
24-02-20/09-47-32.321,10.998,11.000,15.3,285.1,30.42,30.43,161.256,17.275
24-02-20/09-47-34.909,10.998,10.999,224.0,48.4,30.42,30.43,162.648,17.932
24-02-20/09-47-38.279,10.998,10.999,374.0,42.0,30.42,30.43,162.648,18.743
24-02-20/09-47-40.570,10.998,10.999,380.3,42.0,30.42,30.43,162.476,19.260
24-02-20/09-47-43.896,11.003,11.004,94.9,49.1,30.42,30.43,159.190,20.454
24-02-20/09-47-47.092,11.004,11.005,273.9,6.0,30.42,30.43,166.606,20.332
24-02-20/09-47-49.563,11.004,11.005,400.9,6.0,30.39,30.40,17.162,25.432
24-02-20/09-47-53.404,11.005,11.006,42.4,16.0,30.39,30.40,2.326,32.962
24-02-20/09-47-55.975,11.006,11.007,218.5,31.3,30.38,30.39,197.534,15.130
24-02-20/09-47-58.775,11.006,11.007,243.2,13.6,30.38,30.39,68.261,20.317
24-02-20/09-48-00.702,11.006,11.007,249.0,13.6,30.38,30.39,58.496,34.069
24-02-20/09-48-03.300,11.006,11.007,282.9,13.6,30.37,30.38,67.002,16.910
24-02-20/09-48-08.249,11.014,11.015,17.0,14.6,30.36,30.37,615.198,25.388
24-02-20/09-48-11.436,11.010,11.011,239.6,54.1,30.36,30.37,576.690,20.535
24-02-20/09-48-14.331,11.010,11.011,259.8,62.9,30.37,30.38,42.310,15.138
24-02-20/09-48-16.634,11.010,11.011,285.4,61.2,30.37,30.38,20.569,13.355
24-02-20/09-48-19.567,11.010,11.011,292.1,57.8,30.37,30.38,20.569,13.355
24-02-20/09-48-20.768,11.010,11.011,291.0,57.8,30.37,30.38,20.569,25.838
24-02-20/09-48-25.589,11.010,11.011,291.3,23.3,30.37,30.38,1.212,26.669
24-02-20/09-48-25.589,11.010,11.011,291.3,23.3,30.36,30.37,558.972,9.814
24-02-20/09-48-32.070,11.012,11.013,249.0,15.5,30.36,30.37,558.972,37.448
24-02-20/09-48-33.778,11.012,11.013,269.2,15.5,30.36,30.37,560.363,37.583
24-02-20/09-48-38.208,11.012,11.013,278.8,107.9,30.36,30.37,571.849,41.163
24-02-20/09-48-41.213,11.012,11.013,290.2,63.5,30.36,30.37,558.695,42.329
24-02-20/09-48-44.195,11.012,11.013,290.2,76.0,30.36,30.37,558.695,42.329
24-02-20/09-48-47.008,11.012,11.013,292.1,76.0,30.36,30.37,562.832,45.727
24-02-20/09-48-49.462,11.012,11.013,292.1,12.5,30.38,30.39,54.205,8.027
24-02-20/09-48-52.602,11.008,11.009,9.8,50.6,30.38,30.39,95.061,5.419
24-02-20/09-48-55.890,11.003,11.004,11.3,6.5,30.38,30.39,18.142,8.770
24-02-20/09-48-58.424,11.003,11.005,8.2,105.2,30.38,30.39,21.433,8.770
24-02-20/09-49-02.216,11.003,11.005,9.3,130.3,30.38,30.39,14.889,8.770
24-02-20/09-49-04.572,11.003,11.004,8.6,61.5,30.38,30.39,18.142,10.297
24-02-20/09-49-07.824,11.003,11.004,8.6,73.2,30.39,30.40,11.637,5.730
24-02-20/09-49-11.104,11.003,11.004,16.8,28.0,30.38,30.39,3.745,7.824
24-02-20/09-49-12.591,11.003,11.004,16.2,29.5,30.39,30.40,3.743,15.650
24-02-20/09-49-16.785,11.003,11.004,19.0,29.5,30.39,30.40,0.564,10.300
24-02-20/09-49-19.577,11.003,11.004,19.5,0.9,30.39,30.40,0.565,7.421
24-02-20/09-49-22.855,11.003,11.004,15.0,24.0,30.39,30.40,0.565,7.685
24-02-20/09-49-26.201,11.003,11.004,20.0,2.2,30.39,30.40,0.565,8.727
24-02-20/09-49-28.718,11.003,11.004,20.0,15.8,30.39,30.40,0.565,8.313
24-02-20/09-49-32.294,11.003,11.004,16.3,6.1,30.39,30.40,7.004,8.313
24-02-20/09-49-34.405,11.004,11.005,63.6,31.7,30.39,30.40,9.458,13.155
24-02-20/09-49-34.405,11.004,11.005,63.6,31.7,30.39,30.40,9.458,13.155
24-02-20/09-49-40.190,11.004,11.005,63.6,18.1,30.39,30.40,9.458,13.730
24-02-20/09-49-43.891,11.004,11.005,33.8,20.9,30.39,30.40,9.458,13.730
24-02-20/09-49-46.043,11.004,11.005,27.8,32.4,30.39,30.40,10.917,13.730
24-02-20/09-49-49.436,11.006,11.007,27.8,8.7,30.40,30.41,31.315,16.744
24-02-20/09-49-53.341,11.013,11.014,47.3,1.1,30.40,30.41,33.125,10.893
24-02-20/09-49-55.598,11.013,11.014,47.3,1.6,30.41,30.42,11.877,43.102
24-02-20/09-49-58.708,11.014,11.015,11.0,1.3,30.41,30.42,11.877,43.394
24-02-20/09-50-02.110,11.013,11.014,23.3,23.9,30.40,30.41,49.240,17.512
24-02-20/09-50-04.809,11.013,11.014,4.6,0.5,30.40,30.41,44.974,14.404
24-02-20/09-50-08.396,11.014,11.015,6.5,3.4,30.40,30.41,44.974,14.404
24-02-20/09-50-10.442,11.014,11.015,7.0,5.8,30.41,30.42,4.781,42.453
24-02-20/09-50-13.848,11.014,11.015,1.0,27.8,30.41,30.42,4.781,42.453
24-02-20/09-50-17.029,11.009,11.011,2.4,40.2,30.41,30.42,4.781,44.827
24-02-20/09-50-20.236,11.009,11.011,8.6,41.1,30.41,30.42,1.901,33.682
24-02-20/09-50-22.794,11.009,11.011,12.5,47.1,30.40,30.41,73.713,5.181
24-02-20/09-50-25.791,11.010,11.011,228.5,37.8,30.40,30.41,71.221,7.338
24-02-20/09-50-28.495,11.010,11.011,232.2,37.8,30.40,30.41,71.221,8.525
24-02-20/09-50-32.160,11.010,11.011,235.2,8.1,30.40,30.41,67.969,8.525
24-02-20/09-50-34.747,11.010,11.011,233.9,1.7,30.40,30.41,75.395,8.990
24-02-20/09-50-37.999,11.010,11.011,70.6,237.5,30.40,30.41,75.960,8.403
24-02-20/09-50-41.395,11.010,11.011,39.4,235.8,30.40,30.41,75.960,8.920
24-02-20/09-50-44.304,11.009,11.010,31.2,36.9,30.39,30.40,19.295,28.415
24-02-20/09-50-46.281,11.011,11.012,4.0,17.6,30.40,30.41,4.697,1.808
24-02-20/09-50-49.566,11.011,11.012,4.0,17.6,30.40,30.41,4.697,2.567
24-02-20/09-50-52.901,11.004,11.006,360.1,7.9,30.40,30.41,1.356,22.109
24-02-20/09-50-55.319,11.004,11.006,362.9,5.3,30.40,30.41,13.160,11.873
24-02-20/09-50-58.842,11.008,11.010,15.8,11.4,30.40,30.41,13.160,5.315
24-02-20/09-51-01.609,11.010,11.011,19.2,16.9,30.40,30.41,18.093,5.108
24-02-20/09-51-04.643,11.009,11.010,11.1,89.2,30.40,30.41,11.169,7.062
24-02-20/09-51-08.405,11.007,11.008,8.7,69.4,30.40,30.41,11.169,10.349
24-02-20/09-51-11.144,11.006,11.007,0.7,63.1,30.40,30.41,11.169,13.837
24-02-20/09-51-13.649,11.007,11.010,9.2,3.9,30.43,30.44,20.687,7.916
24-02-20/09-51-16.940,11.008,11.010,14.2,0.9,30.44,30.45,26.317,30.885
24-02-20/09-51-19.946,11.008,11.010,9.7,0.9,30.44,30.45,24.675,30.885
24-02-20/09-51-21.602,11.009,11.010,13.1,0.9,30.44,30.45,18.107,30.885
24-02-20/09-51-25.614,11.009,11.010,10.1,3.9,30.44,30.45,14.823,30.885
24-02-20/09-51-29.247,11.009,11.010,16.4,5.4,30.44,30.45,13.181,23.216
24-02-20/09-51-30.407,11.009,11.010,16.4,5.3,30.44,30.45,13.181,22.779
24-02-20/09-51-32.686,11.009,11.010,16.4,5.3,30.44,30.45,14.573,22.779
24-02-20/09-51-38.207,11.013,11.014,31.2,3.6,30.44,30.45,19.874,30.797
24-02-20/09-51-40.855,11.013,11.014,3.1,3.6,30.44,30.45,16.763,32.097
24-02-20/09-51-42.811,11.013,11.014,8.7,32.7,30.44,30.45,31.541,15.014
24-02-20/09-51-46.347,11.013,11.014,9.8,48.7,30.44,30.45,25.990,15.014
24-02-20/09-51-49.856,11.013,11.014,9.8,48.7,30.44,30.45,17.780,15.022
24-02-20/09-51-52.737,11.012,11.013,56.0,80.2,30.43,30.44,19.068,14.186
24-02-20/09-51-54.598,11.012,11.013,40.6,80.2,30.43,30.44,1.804,14.186
24-02-20/09-51-58.856,11.012,11.013,41.5,2.4,30.43,30.44,6.732,14.186
24-02-20/09-52-02.332,11.013,11.014,76.1,14.1,30.43,30.44,10.017,14.937
24-02-20/09-52-04.952,11.013,11.014,42.2,42.4,30.44,30.45,38.013,38.193
24-02-20/09-52-08.184,11.023,11.024,255.7,9.7,30.47,30.48,48.276,19.653
24-02-20/09-52-11.265,11.023,11.024,233.0,10.2,30.47,30.48,4.630,29.389
24-02-20/09-52-14.232,11.023,11.024,219.6,30.1,30.47,30.48,0.344,46.436
24-02-20/09-52-17.344,11.023,11.024,260.9,12.9,30.46,30.47,15.887,23.862
24-02-20/09-52-20.318,11.019,11.020,1.9,25.6,30.46,30.47,0.166,23.862
24-02-20/09-52-22.460,11.019,11.020,1.1,13.6,30.47,30.48,114.546,21.614
24-02-20/09-52-25.942,11.019,11.020,2.3,44.6,30.47,30.48,237.573,53.645
24-02-20/09-52-28.340,11.019,11.020,11.1,44.6,30.48,30.49,10.892,31.497
24-02-20/09-52-32.227,11.012,11.013,1.0,22.0,30.48,30.49,9.169,32.972
24-02-20/09-52-35.354,11.013,11.016,21.7,0.8,30.48,30.49,13.840,31.497
24-02-20/09-52-37.967,11.014,11.016,82.6,4.6,30.48,30.49,13.840,31.497
24-02-20/09-52-40.387,11.015,11.016,16.3,4.6,30.48,30.49,10.560,33.404
24-02-20/09-52-43.606,11.015,11.016,1.3,31.9,30.47,30.48,0.490,28.047
24-02-20/09-52-47.084,11.015,11.016,7.3,26.3,30.46,30.47,68.468,16.428
24-02-20/09-52-50.278,11.012,11.014,7.0,0.8,30.46,30.47,64.202,16.428
24-02-20/09-52-53.430,11.011,11.014,8.0,12.8,30.46,30.47,67.462,16.880
24-02-20/09-52-55.953,11.011,11.014,21.6,0.8,30.47,30.48,10.936,3.602
24-02-20/09-52-58.669,11.011,11.014,30.6,0.8,30.47,30.48,20.144,5.993
24-02-20/09-53-01.925,11.013,11.015,26.7,0.2,30.47,30.48,23.425,5.501
24-02-20/09-53-04.640,11.012,11.013,2.4,36.6,30.47,30.48,108.129,4.496
24-02-20/09-53-07.730,11.011,11.012,21.1,76.2,30.48,30.49,110.503,33.134
24-02-20/09-53-10.812,11.011,11.012,2.7,76.2,30.48,30.49,110.503,35.637
24-02-20/09-53-14.205,11.010,11.011,217.9,7.7,30.49,30.50,3.279,25.640
24-02-20/09-53-15.991,11.013,11.015,7.2,25.0,30.48,30.49,61.699,28.345
24-02-20/09-53-20.143,11.013,11.014,11.2,25.5,30.48,30.49,135.515,30.883
24-02-20/09-53-22.521,11.013,11.014,11.2,33.8,30.49,30.50,21.420,9.094
24-02-20/09-53-26.097,11.016,11.018,7.5,18.9,30.49,30.50,24.699,9.094
24-02-20/09-53-26.796,11.016,11.018,7.5,18.9,30.49,30.50,27.978,8.275
24-02-20/09-53-32.178,11.016,11.017,7.5,27.5,30.49,30.50,39.435,5.242
24-02-20/09-53-34.696,11.017,11.019,9.3,16.3,30.50,30.51,49.085,21.072
24-02-20/09-53-36.257,11.017,11.018,9.3,6.0,30.50,30.51,46.346,23.609
24-02-20/09-53-41.361,11.016,11.018,25.8,7.5,30.50,30.51,28.583,26.946
24-02-20/09-53-42.799,11.016,11.018,25.8,10.2,30.50,30.51,27.822,25.175
24-02-20/09-53-46.790,11.016,11.017,6.1,108.0,30.50,30.51,27.116,22.330
24-02-20/09-53-49.923,11.011,11.013,5.7,14.7,30.50,30.51,27.459,19.072
24-02-20/09-53-52.256,11.012,11.014,1.2,0.9,30.50,30.51,27.459,19.072
24-02-20/09-53-55.011,11.012,11.014,13.8,0.9,30.51,30.52,8.825,7.456
24-02-20/09-53-55.011,11.012,11.014,13.8,0.9,30.51,30.52,6.934,7.456
24-02-20/09-54-01.005,11.013,11.016,34.8,13.0,30.51,30.52,8.409,7.456
24-02-20/09-54-02.684,11.013,11.016,59.8,13.0,30.52,30.53,11.227,88.343
24-02-20/09-54-08.244,11.015,11.016,14.5,23.9,30.52,30.53,9.673,102.521
24-02-20/09-54-10.349,11.015,11.016,14.5,24.6,30.51,30.52,10.398,42.352
24-02-20/09-54-13.602,11.015,11.016,13.4,25.3,30.51,30.52,10.070,32.834
24-02-20/09-54-17.060,11.015,11.016,17.8,22.3,30.51,30.52,8.600,34.630
24-02-20/09-54-19.541,11.013,11.014,44.7,21.0,30.51,30.52,9.030,38.884
24-02-20/09-54-22.656,11.013,11.014,44.7,36.3,30.51,30.52,9.030,38.884
24-02-20/09-54-26.461,11.011,11.012,10.8,34.6,30.50,30.51,26.271,29.213
24-02-20/09-54-28.987,11.005,11.007,0.7,28.8,30.50,30.51,26.271,32.850
24-02-20/09-54-30.769,11.005,11.006,0.7,5.6,30.50,30.51,27.197,24.655
24-02-20/09-54-32.725,11.005,11.006,0.7,22.2,30.50,30.51,29.980,30.397
24-02-20/09-54-36.539,11.005,11.006,0.7,26.4,30.50,30.51,29.980,34.981
24-02-20/09-54-39.563,11.005,11.006,5.3,33.7,30.50,30.51,34.544,30.311
24-02-20/09-54-42.785,11.005,11.006,5.3,37.0,30.50,30.51,35.416,30.311
24-02-20/09-54-46.249,11.006,11.007,102.2,0.5,30.50,30.51,31.104,35.139
24-02-20/09-54-48.771,11.006,11.007,102.2,0.5,30.50,30.51,31.104,35.146
24-02-20/09-54-52.593,11.006,11.007,104.5,0.5,30.50,30.51,33.106,35.663
24-02-20/09-54-55.708,11.007,11.009,40.4,38.0,30.50,30.51,33.106,35.663
24-02-20/09-54-59.078,11.008,11.009,4.5,38.0,30.50,30.51,33.106,35.663
24-02-20/09-55-00.710,11.008,11.009,695.7,38.7,30.50,30.51,34.581,34.024
24-02-20/09-55-04.312,11.008,11.009,663.0,38.1,30.48,30.49,120.431,60.113
24-02-20/09-55-08.336,11.008,11.009,621.0,38.1,30.48,30.49,114.132,75.364
24-02-20/09-55-09.579,11.008,11.009,621.5,38.1,30.48,30.49,116.019,73.568
24-02-20/09-55-13.617,11.008,11.009,595.3,37.6,30.48,30.49,119.424,73.242
24-02-20/09-55-13.617,11.008,11.009,595.3,37.6,30.48,30.49,122.752,44.804
24-02-20/09-55-20.355,11.008,11.009,589.8,37.5,30.48,30.49,117.832,44.804
24-02-20/09-55-22.322,11.008,11.009,614.8,23.9,30.48,30.49,118.242,45.599
24-02-20/09-55-26.398,11.008,11.009,614.8,36.7,30.48,30.49,118.242,45.599
24-02-20/09-55-28.664,11.008,11.009,502.2,32.2,30.48,30.49,95.403,92.627
24-02-20/09-55-30.882,11.008,11.009,480.5,36.4,30.45,30.46,33.170,30.808
24-02-20/09-55-33.094,11.008,11.009,480.5,41.9,30.45,30.46,34.562,30.808
24-02-20/09-55-36.784,11.008,11.009,482.1,41.9,30.47,30.48,682.617,17.785
24-02-20/09-55-41.447,11.008,11.009,486.6,28.3,30.48,30.49,14.710,11.951
24-02-20/09-55-44.258,11.012,11.013,203.0,82.2,30.48,30.49,12.757,11.728
24-02-20/09-55-47.172,11.012,11.013,205.3,82.2,30.49,30.50,2.622,57.544
24-02-20/09-55-47.720,11.012,11.013,205.3,82.2,30.48,30.49,9.286,18.949
24-02-20/09-55-52.630,11.012,11.013,4.1,82.2,30.48,30.49,5.020,18.949
24-02-20/09-55-56.279,11.013,11.016,7.8,1.6,30.47,30.48,71.142,3.968
24-02-20/09-55-58.830,11.012,11.013,8.7,86.9,30.48,30.49,3.723,20.389
24-02-20/09-56-02.019,11.010,11.011,13.1,0.5,30.48,30.49,1.803,25.723
24-02-20/09-56-05.403,11.009,11.011,276.2,11.2,30.48,30.49,6.723,21.630
24-02-20/09-56-08.203,11.009,11.010,276.2,5.9,30.47,30.48,22.895,36.744
24-02-20/09-56-11.264,11.009,11.010,276.7,20.2,30.47,30.48,23.628,61.330
24-02-20/09-56-13.866,11.009,11.010,277.3,29.3,30.47,30.48,23.628,38.558
24-02-20/09-56-16.443,11.009,11.010,259.9,35.3,30.45,30.46,32.828,44.718
24-02-20/09-56-20.150,11.009,11.010,558.3,29.4,30.45,30.46,28.562,30.063
24-02-20/09-56-22.635,11.009,11.010,581.8,18.5,30.45,30.46,28.562,25.138
24-02-20/09-56-26.208,11.009,11.010,647.1,18.5,30.45,30.46,28.562,27.777
24-02-20/09-56-28.946,11.009,11.010,537.0,18.5,30.45,30.46,28.763,35.257
24-02-20/09-56-31.878,11.009,11.010,537.2,34.1,30.44,30.45,37.924,29.246
24-02-20/09-56-34.521,11.009,11.010,537.2,20.4,30.44,30.45,38.882,29.246
24-02-20/09-56-38.085,11.015,11.017,24.1,14.5,30.45,30.46,100.928,25.157
24-02-20/09-56-40.423,11.013,11.014,4.5,71.7,30.45,30.46,100.928,25.509
24-02-20/09-56-43.921,11.011,11.013,25.5,13.0,30.45,30.46,100.928,25.509
24-02-20/09-56-47.336,11.012,11.014,288.5,10.7,30.45,30.46,102.001,25.509
24-02-20/09-56-47.336,11.012,11.014,288.5,10.7,30.45,30.46,102.657,14.316
24-02-20/09-56-53.413,11.014,11.015,38.7,5.8,30.45,30.46,7.945,14.876
24-02-20/09-56-55.810,11.014,11.015,91.1,19.4,30.45,30.46,3.179,19.801
24-02-20/09-56-59.407,11.014,11.015,73.8,19.4,30.46,30.47,1.799,14.135
24-02-20/09-57-01.921,11.014,11.015,736.4,56.1,30.46,30.47,3.274,9.869
24-02-20/09-57-04.930,11.016,11.017,19.4,55.9,30.46,30.47,3.274,9.869
24-02-20/09-57-07.657,11.011,11.013,14.2,27.1,30.46,30.47,1.976,23.057
24-02-20/09-57-10.666,11.012,11.014,92.1,0.7,30.46,30.47,1.976,23.537
24-02-20/09-57-12.849,11.012,11.013,92.1,7.4,30.45,30.46,53.141,12.728
24-02-20/09-57-17.413,11.012,11.013,1.6,17.4,30.45,30.46,51.021,15.666
24-02-20/09-57-19.237,11.012,11.013,6.6,17.4,30.45,30.46,50.529,18.941
24-02-20/09-57-23.281,11.010,11.011,0.9,48.7,30.45,30.46,50.197,18.941
24-02-20/09-57-25.940,11.006,11.008,117.9,1.2,30.45,30.46,50.525,14.466
24-02-20/09-57-29.288,11.017,11.018,190.0,0.9,30.45,30.46,50.525,11.825
24-02-20/09-57-32.067,11.021,11.022,261.6,16.6,30.44,30.45,18.028,15.331
24-02-20/09-57-34.822,11.021,11.022,261.6,17.8,30.44,30.45,19.420,17.068
24-02-20/09-57-37.196,11.021,11.022,218.9,12.1,30.44,30.45,15.154,19.446
24-02-20/09-57-40.768,11.021,11.022,241.4,19.3,30.44,30.45,15.154,19.782
24-02-20/09-57-43.645,11.021,11.022,234.8,23.4,30.44,30.45,11.292,27.984
24-02-20/09-57-47.238,11.021,11.022,249.7,10.3,30.44,30.45,15.584,20.379
24-02-20/09-57-50.310,11.021,11.022,294.4,9.4,30.44,30.45,17.145,20.385
24-02-20/09-57-53.359,11.021,11.022,272.9,7.9,30.44,30.45,17.145,20.385
24-02-20/09-57-55.921,11.021,11.022,296.5,7.9,30.44,30.45,17.145,20.385
24-02-20/09-57-57.972,11.021,11.022,274.1,13.7,30.44,30.45,12.219,22.651
24-02-20/09-58-02.341,11.015,11.016,14.8,58.7,30.44,30.45,11.106,22.651
24-02-20/09-58-04.065,11.015,11.016,14.8,58.7,30.44,30.45,10.961,22.651
24-02-20/09-58-06.989,11.013,11.014,6.0,82.2,30.44,30.45,5.748,30.774
24-02-20/09-58-10.812,11.013,11.014,6.9,78.4,30.44,30.45,5.417,16.022
24-02-20/09-58-13.781,11.013,11.014,6.9,111.1,30.44,30.45,7.402,10.462
24-02-20/09-58-16.232,11.013,11.014,9.3,85.7,30.44,30.45,3.743,16.368
24-02-20/09-58-19.543,11.013,11.014,13.8,112.5,30.44,30.45,14.947,4.870
24-02-20/09-58-22.802,11.013,11.014,13.8,115.9,30.45,30.46,8.447,29.129
24-02-20/09-58-25.539,11.013,11.014,13.8,122.0,30.45,30.46,8.447,29.129
24-02-20/09-58-29.070,11.008,11.009,1.8,65.8,30.43,30.44,199.840,11.548
24-02-20/09-58-30.753,11.008,11.009,1.8,62.3,30.43,30.44,201.479,11.548
24-02-20/09-58-35.469,11.011,11.012,2.9,71.8,30.44,30.45,18.222,38.467
