24-02-18/05-30-22.238,12.351,12.353,17.6,9.4,30.24,30.25,53.821,14.301
24-02-18/05-30-25.233,12.352,12.354,16.3,2.1,30.24,30.25,51.795,14.301
24-02-18/05-30-28.262,12.354,12.356,6.5,3.1,30.24,30.25,51.795,14.301
24-02-18/05-30-31.152,12.343,12.345,0.7,11.3,30.24,30.25,51.596,16.463
24-02-18/05-30-34.163,12.361,12.362,4.7,27.7,30.24,30.25,56.035,14.774
24-02-18/05-30-37.280,12.390,12.393,96.6,1.4,30.24,30.25,56.650,14.774
24-02-18/05-30-40.244,12.398,12.399,92.5,55.8,30.24,30.25,51.181,15.986
24-02-18/05-30-42.994,12.408,12.410,8.0,356.7,30.24,30.25,54.487,15.986
24-02-18/05-30-46.173,12.404,12.405,81.8,37.0,30.26,30.27,33.940,13.445
24-02-18/05-30-49.039,12.395,12.401,4.9,14.2,30.25,30.26,41.135,5.579
24-02-18/05-30-51.880,12.403,12.404,23.1,40.1,30.25,30.26,41.971,5.248
24-02-18/05-30-55.172,12.415,12.416,14.2,94.8,30.26,30.27,84.037,6.466
24-02-18/05-30-58.115,12.424,12.425,22.8,4.7,30.26,30.27,84.037,6.466
24-02-18/05-31-01.216,12.416,12.419,43.6,4.2,30.26,30.27,65.727,6.466
24-02-18/05-31-04.014,12.424,12.425,8.0,1.4,30.26,30.27,65.727,1.609
24-02-18/05-31-07.221,12.418,12.420,41.7,7.7,30.26,30.27,65.727,1.609
24-02-18/05-31-09.966,12.422,12.423,13.2,9.5,30.26,30.27,65.727,6.536
24-02-18/05-31-13.384,12.440,12.441,43.3,6.1,30.26,30.27,85.273,6.536
24-02-18/05-31-16.284,12.442,12.443,95.0,23.1,30.26,30.27,64.438,11.480
24-02-18/05-31-19.137,12.448,12.451,78.6,1.1,30.26,30.27,64.243,11.480
24-02-18/05-31-21.945,12.457,12.458,17.0,7.0,30.24,30.25,58.539,19.269
24-02-18/05-31-25.147,12.466,12.468,119.6,95.8,30.24,30.25,62.224,9.599
24-02-18/05-31-28.364,12.449,12.451,1.3,1.4,30.24,30.25,64.940,9.599
24-02-18/05-31-31.160,12.463,12.465,3.0,1.6,30.24,30.25,69.414,9.599
24-02-18/05-31-33.816,12.466,12.467,16.8,9.3,30.24,30.25,63.512,36.862
24-02-18/05-31-36.940,12.475,12.477,5.6,0.7,30.24,30.25,67.742,18.446
24-02-18/05-31-40.245,12.467,12.469,0.8,2.2,30.26,30.27,7.714,24.620
24-02-18/05-31-43.381,12.475,12.476,8.5,53.1,30.26,30.27,12.297,24.620
24-02-18/05-31-46.043,12.460,12.463,16.2,13.8,30.26,30.27,14.486,27.447
24-02-18/05-31-48.939,12.456,12.457,2.4,63.2,30.26,30.27,18.558,27.447
24-02-18/05-31-52.015,12.454,12.455,2.4,4.4,30.26,30.27,18.558,27.792
24-02-18/05-31-54.510,12.451,12.452,11.3,4.0,30.26,30.27,20.604,27.966
24-02-18/05-31-57.973,12.470,12.471,26.0,14.0,30.26,30.27,20.604,24.048
24-02-18/05-32-01.312,12.470,12.471,23.9,11.6,30.26,30.27,21.956,24.048
24-02-18/05-32-04.112,12.464,12.466,63.4,29.8,30.25,30.26,0.535,49.831
24-02-18/05-32-07.378,12.464,12.465,20.3,2.1,30.24,30.25,7.532,27.617
24-02-18/05-32-10.160,12.454,12.456,0.7,4.0,30.24,30.25,13.424,27.617
24-02-18/05-32-13.266,12.455,12.457,19.4,0.8,30.24,30.25,20.362,28.450
24-02-18/05-32-16.270,12.451,12.453,0.7,8.4,30.24,30.25,22.629,27.406
24-02-18/05-32-19.193,12.451,12.454,0.7,1.3,30.24,30.25,23.151,27.406
24-02-18/05-32-22.199,12.450,12.452,655.5,0.7,30.24,30.25,23.151,27.406
24-02-18/05-32-25.127,12.453,12.456,13.0,58.4,30.24,30.25,25.205,21.525
24-02-18/05-32-28.377,12.450,12.451,10.6,2.0,30.24,30.25,25.379,21.535
24-02-18/05-32-31.118,12.463,12.464,18.3,0.3,30.24,30.25,25.379,21.204
24-02-18/05-32-34.236,12.466,12.468,7.0,20.8,30.24,30.25,46.696,14.666
24-02-18/05-32-37.064,12.473,12.474,18.3,182.8,30.24,30.25,48.342,14.666
24-02-18/05-32-39.969,12.477,12.478,16.3,45.3,30.24,30.25,51.210,14.666
24-02-18/05-32-43.350,12.477,12.478,3.2,84.0,30.24,30.25,51.210,14.666
24-02-18/05-32-46.285,12.478,12.481,0.7,119.8,30.24,30.25,60.094,19.976
24-02-18/05-32-49.090,12.487,12.490,24.4,19.9,30.24,30.25,60.094,19.976
24-02-18/05-32-51.914,12.490,12.492,21.3,25.4,30.24,30.25,60.268,20.661
24-02-18/05-32-55.359,12.503,12.504,27.5,2.7,30.24,30.25,60.268,20.661
24-02-18/05-32-58.251,12.514,12.517,5.4,74.0,30.24,30.25,60.268,25.620
24-02-18/05-33-01.365,12.508,12.510,39.7,28.0,30.24,30.25,60.268,25.784
24-02-18/05-33-04.050,12.491,12.492,21.4,5.2,30.24,30.25,60.268,20.825
24-02-18/05-33-07.072,12.483,12.486,9.6,9.4,30.24,30.25,60.268,20.825
24-02-18/05-33-10.281,12.459,12.460,24.4,54.4,30.24,30.25,61.234,20.651
24-02-18/05-33-13.110,12.468,12.470,11.9,0.5,30.24,30.25,60.190,20.651
24-02-18/05-33-15.963,12.463,12.468,45.0,16.9,30.24,30.25,60.190,20.477
24-02-18/05-33-18.863,12.472,12.475,5.1,11.8,30.24,30.25,61.548,20.477
24-02-18/05-33-22.290,12.481,12.483,7.5,1.2,30.24,30.25,61.548,20.477
24-02-18/05-33-25.251,12.482,12.484,50.7,222.1,30.24,30.25,61.548,20.477
24-02-18/05-33-27.879,12.481,12.482,8.0,153.3,30.24,30.25,61.560,20.477
24-02-18/05-33-30.860,12.463,12.464,5.3,17.3,30.24,30.25,61.560,22.741
24-02-18/05-33-34.141,12.467,12.468,49.0,9.8,30.26,30.27,37.411,151.107
24-02-18/05-33-37.136,12.469,12.470,169.5,10.8,30.26,30.27,43.127,151.107
24-02-18/05-33-40.266,12.479,12.480,51.6,61.1,30.26,30.27,50.667,153.565
24-02-18/05-33-42.779,12.477,12.478,13.1,40.7,30.26,30.27,66.779,153.565
24-02-18/05-33-46.386,12.480,12.483,6.3,74.2,30.26,30.27,69.823,156.393
24-02-18/05-33-49.006,12.478,12.481,55.6,5.2,30.26,30.27,69.823,139.979
24-02-18/05-33-52.200,12.478,12.479,7.5,20.0,30.26,30.27,70.406,140.362
24-02-18/05-33-54.977,12.470,12.471,25.0,18.6,30.26,30.27,70.406,140.362
24-02-18/05-33-58.144,12.476,12.478,114.4,129.4,30.26,30.27,70.406,140.362
24-02-18/05-34-00.952,12.471,12.473,38.5,1.7,30.26,30.27,70.406,140.362
24-02-18/05-34-03.975,12.468,12.470,483.5,47.6,30.26,30.27,70.520,140.362
24-02-18/05-34-06.536,12.468,12.470,425.4,124.8,30.26,30.27,70.520,143.653
24-02-18/05-34-09.791,12.462,12.463,32.2,18.4,30.26,30.27,70.520,143.666
24-02-18/05-34-13.080,12.463,12.464,4.3,12.1,30.24,30.25,21.325,13.741
24-02-18/05-34-15.953,12.464,12.465,10.6,105.7,30.24,30.25,23.710,4.495
24-02-18/05-34-18.943,12.463,12.466,98.5,0.7,30.24,30.25,26.454,4.495
24-02-18/05-34-22.336,12.467,12.469,54.7,18.3,30.24,30.25,28.689,4.495
24-02-18/05-34-24.777,12.467,12.469,39.4,0.3,30.24,30.25,11.504,9.828
24-02-18/05-34-27.793,12.472,12.475,10.1,100.3,30.24,30.25,16.759,14.710
24-02-18/05-34-30.778,12.475,12.476,4.8,16.9,30.24,30.25,16.759,9.751
24-02-18/05-34-33.997,12.478,12.479,13.4,8.1,30.24,30.25,20.665,9.751
24-02-18/05-34-36.900,12.477,12.479,5.4,21.1,30.24,30.25,30.535,16.123
24-02-18/05-34-39.840,12.477,12.480,31.1,587.8,30.24,30.25,32.859,16.073
24-02-18/05-34-42.971,12.497,12.498,6.2,1.7,30.24,30.25,26.246,16.073
24-02-18/05-34-46.195,12.502,12.504,6.9,14.9,30.24,30.25,30.046,26.305
24-02-18/05-34-49.125,12.501,12.503,39.9,49.1,30.24,30.25,30.046,26.305
24-02-18/05-34-51.971,12.499,12.501,45.1,17.9,30.24,30.25,21.779,26.993
24-02-18/05-34-54.821,12.516,12.517,43.8,13.6,30.24,30.25,22.322,26.993
24-02-18/05-34-57.950,12.517,12.520,14.4,0.2,30.24,30.25,22.896,26.993
24-02-18/05-35-00.942,12.518,12.521,6.2,22.2,30.24,30.25,23.380,17.610
24-02-18/05-35-04.224,12.508,12.510,7.9,10.8,30.24,30.25,23.998,17.610
24-02-18/05-35-07.392,12.508,12.512,29.1,68.7,30.26,30.27,10.871,161.080
24-02-18/05-35-10.192,12.503,12.505,135.6,12.5,30.25,30.26,24.269,19.237
24-02-18/05-35-12.830,12.500,12.501,626.1,72.7,30.24,30.25,16.953,0.973
24-02-18/05-35-15.764,12.490,12.493,90.6,110.1,30.24,30.25,17.826,0.642
24-02-18/05-35-19.157,12.484,12.489,59.4,16.0,30.24,30.25,26.549,0.642
24-02-18/05-35-21.933,12.495,12.496,1346.2,36.0,30.24,30.25,29.676,0.642
24-02-18/05-35-25.236,12.496,12.497,60.3,30.3,30.24,30.25,31.083,6.141
24-02-18/05-35-28.347,12.475,12.476,24.3,14.2,30.24,30.25,31.911,6.141
24-02-18/05-35-31.136,12.475,12.476,11.2,58.1,30.25,30.26,26.482,2.222
24-02-18/05-35-33.739,12.469,12.470,117.8,40.6,30.25,30.26,29.724,5.408
24-02-18/05-35-37.094,12.467,12.469,2131.4,18.2,30.25,30.26,21.065,5.408
24-02-18/05-35-39.994,12.467,12.468,1681.1,219.8,30.25,30.26,21.239,5.408
24-02-18/05-35-42.555,12.467,12.468,2042.3,330.3,30.25,30.26,21.239,5.408
24-02-18/05-35-45.667,12.467,12.468,1989.7,55.6,30.25,30.26,25.035,8.236
24-02-18/05-35-48.457,12.467,12.468,1989.2,55.7,30.25,30.26,23.231,13.193
24-02-18/05-35-52.002,12.467,12.468,1984.9,57.7,30.25,30.26,25.003,13.570
24-02-18/05-35-55.320,12.467,12.468,1863.1,47.6,30.25,30.26,25.003,16.087
24-02-18/05-35-58.394,12.475,12.476,107.8,55.3,30.25,30.26,25.003,11.130
24-02-18/05-36-00.715,12.475,12.476,109.6,45.9,30.25,30.26,25.546,11.130
24-02-18/05-36-03.904,12.475,12.476,58.5,90.6,30.25,30.26,25.546,11.130
24-02-18/05-36-07.291,12.475,12.476,61.1,90.6,30.25,30.26,26.604,12.793
24-02-18/05-36-09.991,12.471,12.472,12.2,28.5,30.24,30.25,5.685,30.177
24-02-18/05-36-13.220,12.470,12.471,699.6,41.1,30.22,30.23,32.864,19.400
24-02-18/05-36-16.344,12.473,12.474,30.9,134.7,30.22,30.23,38.383,18.482
24-02-18/05-36-18.956,12.471,12.473,1.5,31.4,30.22,30.23,41.363,8.676
24-02-18/05-36-22.139,12.472,12.473,41.1,22.2,30.22,30.23,43.358,14.752
24-02-18/05-36-24.613,12.471,12.472,8.1,26.2,30.22,30.23,45.955,14.752
24-02-18/05-36-28.096,12.472,12.474,0.8,19.8,30.22,30.23,68.531,14.752
24-02-18/05-36-31.201,12.472,12.473,28.1,38.9,30.22,30.23,70.277,14.752
24-02-18/05-36-33.969,12.472,12.473,901.0,44.1,30.21,30.22,54.789,9.589
24-02-18/05-36-37.026,12.476,12.478,1.8,86.2,30.21,30.22,63.652,9.589
24-02-18/05-36-40.039,12.476,12.477,2.1,2.1,30.21,30.22,66.913,10.445
24-02-18/05-36-43.122,12.477,12.478,3.0,24.7,30.21,30.22,68.772,10.445
24-02-18/05-36-45.936,12.468,12.469,225.4,27.9,30.22,30.23,49.610,72.696
24-02-18/05-36-48.276,12.468,12.470,222.3,10.8,30.22,30.23,56.688,72.696
24-02-18/05-36-52.035,12.469,12.471,23.8,27.6,30.22,30.23,59.132,68.430
24-02-18/05-36-54.819,12.461,12.462,100.8,56.0,30.22,30.23,54.387,68.430
24-02-18/05-36-58.109,12.453,12.454,5.0,37.2,30.22,30.23,54.930,68.604
24-02-18/05-37-01.023,12.450,12.451,160.0,23.5,30.22,30.23,56.865,68.604
24-02-18/05-37-04.252,12.435,12.436,44.0,40.1,30.22,30.23,56.865,73.566
24-02-18/05-37-07.323,12.432,12.433,18.2,101.9,30.22,30.23,56.865,76.874
24-02-18/05-37-09.935,12.421,12.422,42.1,146.0,30.20,30.21,2.675,28.930
24-02-18/05-37-13.316,12.384,12.385,59.5,36.0,30.20,30.21,30.712,3.408
24-02-18/05-37-15.903,12.369,12.374,30.4,47.4,30.20,30.21,34.902,3.582
24-02-18/05-37-19.078,12.374,12.375,46.6,8.0,30.20,30.21,35.445,3.582
24-02-18/05-37-22.247,12.413,12.414,27.1,14.6,30.20,30.21,20.963,3.582
24-02-18/05-37-24.865,12.420,12.421,4.0,23.8,30.20,30.21,12.323,32.273
24-02-18/05-37-27.981,12.415,12.417,1.6,0.8,30.19,30.20,30.218,26.006
24-02-18/05-37-31.113,12.399,12.402,6.6,19.9,30.19,30.20,34.170,7.707
24-02-18/05-37-33.920,12.390,12.391,10.9,12.7,30.19,30.20,38.976,5.926
24-02-18/05-37-36.766,12.390,12.391,3.6,8.0,30.19,30.20,41.255,5.926
24-02-18/05-37-40.357,12.391,12.392,148.3,43.9,30.19,30.20,41.429,5.926
24-02-18/05-37-43.414,12.392,12.393,20.2,24.3,30.19,30.20,40.522,5.926
24-02-18/05-37-46.022,12.400,12.401,11.9,6.2,30.18,30.19,9.916,39.001
24-02-18/05-37-48.890,12.386,12.387,69.5,43.6,30.18,30.19,12.549,14.681
24-02-18/05-37-52.165,12.382,12.383,11.0,3.5,30.18,30.19,33.471,18.487
24-02-18/05-37-55.347,12.382,12.383,5.3,7.0,30.19,30.20,3.501,78.676
24-02-18/05-37-58.035,12.364,12.370,122.5,34.0,30.18,30.19,60.533,12.549
24-02-18/05-38-01.386,12.364,12.370,91.9,1.0,30.18,30.19,64.483,3.730
24-02-18/05-38-04.172,12.372,12.374,1.5,41.4,30.18,30.19,65.649,5.217
24-02-18/05-38-07.148,12.363,12.364,4.2,125.5,30.18,30.19,65.467,5.217
24-02-18/05-38-10.177,12.363,12.364,9.4,20.2,30.18,30.19,66.958,5.217
24-02-18/05-38-12.989,12.368,12.370,5.0,5.2,30.19,30.20,14.269,69.774
24-02-18/05-38-15.992,12.360,12.361,1.6,23.2,30.19,30.20,19.061,69.774
24-02-18/05-38-19.378,12.362,12.363,22.9,74.6,30.19,30.20,21.615,69.948
24-02-18/05-38-22.335,12.368,12.369,49.1,0.5,30.19,30.20,21.615,69.948
24-02-18/05-38-25.288,12.368,12.371,32.8,0.7,30.21,30.22,1.615,87.358
24-02-18/05-38-28.175,12.388,12.389,20.0,1.6,30.21,30.22,7.218,87.358
24-02-18/05-38-30.977,12.404,12.406,6.4,5.0,30.21,30.22,9.963,87.358
24-02-18/05-38-34.406,12.404,12.405,7.2,14.0,30.21,30.22,50.409,28.888
24-02-18/05-38-36.923,12.404,12.405,4.2,49.1,30.22,30.23,56.899,57.799
24-02-18/05-38-40.020,12.405,12.406,370.1,35.8,30.22,30.23,64.294,20.970
24-02-18/05-38-42.901,12.405,12.406,336.2,9.2,30.22,30.23,64.294,27.791
24-02-18/05-38-45.988,12.405,12.406,99.4,30.7,30.22,30.23,66.205,28.798
24-02-18/05-38-48.713,12.404,12.407,35.5,15.4,30.23,30.24,61.636,47.412
24-02-18/05-38-52.248,12.394,12.396,2.9,4.9,30.24,30.25,44.025,79.605
24-02-18/05-38-54.953,12.368,12.369,3.7,9.2,30.24,30.25,51.814,79.605
24-02-18/05-38-58.255,12.369,12.371,6.1,12.0,30.24,30.25,52.948,79.605
24-02-18/05-39-01.228,12.363,12.365,4.5,108.0,30.24,30.25,61.642,46.117
24-02-18/05-39-04.012,12.357,12.360,4.1,29.8,30.24,30.25,63.130,35.553
24-02-18/05-39-07.305,12.348,12.350,47.6,39.1,30.24,30.25,63.953,73.413
24-02-18/05-39-09.991,12.345,12.347,5.8,0.8,30.24,30.25,60.636,73.413
24-02-18/05-39-13.201,12.341,12.342,30.1,29.8,30.22,30.23,16.069,14.293
24-02-18/05-39-15.926,12.317,12.320,1.5,39.9,30.22,30.23,14.404,24.685
24-02-18/05-39-19.195,12.318,12.319,3.5,8.3,30.22,30.23,16.049,36.413
24-02-18/05-39-22.365,12.317,12.318,18.0,8.4,30.18,30.19,48.645,14.632
24-02-18/05-39-24.998,12.325,12.327,38.5,69.3,30.18,30.19,50.346,16.106
24-02-18/05-39-28.160,12.312,12.314,23.4,1.0,30.19,30.20,21.157,5.168
24-02-18/05-39-31.091,12.317,12.319,9.4,0.9,30.19,30.20,1.805,5.168
24-02-18/05-39-34.387,12.313,12.314,2.3,22.2,30.19,30.20,4.868,8.354
24-02-18/05-39-37.196,12.303,12.304,21.2,180.8,30.20,30.21,2.569,93.120
24-02-18/05-39-40.394,12.305,12.309,2.9,0.9,30.18,30.19,46.059,7.288
24-02-18/05-39-43.001,12.308,12.312,11.7,28.2,30.18,30.19,15.684,7.848
24-02-18/05-39-46.423,12.314,12.315,18.1,25.9,30.18,30.19,15.684,7.848
24-02-18/05-39-49.043,12.304,12.308,13.5,14.8,30.19,30.20,23.873,27.337
24-02-18/05-39-52.401,12.299,12.301,119.7,70.8,30.20,30.21,6.627,83.557
24-02-18/05-39-55.076,12.306,12.310,1.4,13.8,30.19,30.20,21.366,8.885
24-02-18/05-39-58.407,12.320,12.321,23.1,50.9,30.20,30.21,29.514,81.404
24-02-18/05-40-01.240,12.315,12.316,21.9,35.5,30.21,30.22,28.716,7.976
24-02-18/05-40-03.941,12.312,12.313,29.6,34.0,30.20,30.21,14.494,3.526
24-02-18/05-40-07.407,12.313,12.316,0.9,1.0,30.20,30.21,13.662,3.844
24-02-18/05-40-10.137,12.315,12.316,76.1,61.5,30.20,30.21,2.168,22.154
24-02-18/05-40-13.421,12.321,12.322,56.5,31.4,30.20,30.21,5.231,4.438
24-02-18/05-40-16.200,12.327,12.329,4.9,11.4,30.21,30.22,4.858,10.895
24-02-18/05-40-18.816,12.330,12.331,0.3,9.0,30.22,30.23,9.888,0.179
24-02-18/05-40-22.025,12.327,12.328,254.4,8.7,30.22,30.23,14.124,14.238
24-02-18/05-40-25.201,12.347,12.350,14.2,1.1,30.22,30.23,16.032,14.238
24-02-18/05-40-28.129,12.338,12.339,5.1,14.2,30.22,30.23,19.336,14.468
24-02-18/05-40-31.119,12.336,12.337,6.1,41.1,30.22,30.23,20.866,14.468
24-02-18/05-40-34.297,12.338,12.339,6.4,58.0,30.22,30.23,42.759,18.510
24-02-18/05-40-37.369,12.342,12.343,7.4,15.2,30.22,30.23,42.759,18.510
24-02-18/05-40-40.012,12.349,12.351,1.6,33.1,30.22,30.23,42.766,18.510
24-02-18/05-40-43.044,12.349,12.350,26.7,16.4,30.22,30.23,43.671,20.621
24-02-18/05-40-46.280,12.347,12.348,23.6,3.1,30.22,30.23,36.534,28.411
24-02-18/05-40-49.268,12.348,12.350,1.5,4.9,30.20,30.21,80.700,8.796
24-02-18/05-40-52.150,12.348,12.349,8.6,61.2,30.20,30.21,7.912,3.830
24-02-18/05-40-55.077,12.349,12.350,17.4,0.1,30.20,30.21,10.276,4.562
24-02-18/05-40-58.209,12.357,12.358,6.9,5.8,30.21,30.22,2.486,10.477
24-02-18/05-41-00.902,12.363,12.364,2.1,1.4,30.21,30.22,3.973,18.041
24-02-18/05-41-04.140,12.362,12.365,27.8,9.3,30.20,30.21,9.787,13.361
24-02-18/05-41-07.031,12.357,12.359,1.3,25.6,30.20,30.21,10.330,26.930
24-02-18/05-41-10.281,12.341,12.342,28.9,63.3,30.20,30.21,19.370,12.036
24-02-18/05-41-12.754,12.337,12.338,114.2,13.0,30.20,30.21,19.370,6.715
24-02-18/05-41-16.280,12.338,12.340,28.5,7.4,30.20,30.21,19.370,6.715
24-02-18/05-41-19.045,12.341,12.344,69.5,34.1,30.20,30.21,21.446,6.715
24-02-18/05-41-22.345,12.342,12.344,14.2,13.2,30.21,30.22,8.570,20.405
24-02-18/05-41-25.396,12.341,12.342,3.6,0.8,30.18,30.19,8.613,47.822
24-02-18/05-41-27.963,12.339,12.340,21.0,1.6,30.18,30.19,8.787,32.807
24-02-18/05-41-31.325,12.337,12.338,2.1,13.5,30.18,30.19,8.138,37.776
24-02-18/05-41-33.299,12.333,12.336,2.5,30.0,30.17,30.18,8.832,26.051
24-02-18/05-41-36.647,12.332,12.333,28.6,12.5,30.17,30.18,9.375,26.051
24-02-18/05-41-40.168,12.308,12.311,35.4,38.2,30.17,30.18,9.375,26.051
24-02-18/05-41-42.863,12.305,12.310,4.0,31.2,30.17,30.18,10.866,26.051
24-02-18/05-41-46.075,12.302,12.305,1.4,15.6,30.17,30.18,15.625,26.051
24-02-18/05-41-49.256,12.274,12.275,0.8,654.4,30.17,30.18,15.625,24.371
24-02-18/05-41-52.427,12.267,12.271,1.6,6.0,30.17,30.18,15.625,25.098
24-02-18/05-41-55.082,12.282,12.283,2.3,18.0,30.17,30.18,15.625,25.098
24-02-18/05-41-58.399,12.294,12.297,5.7,110.7,30.17,30.18,15.625,25.098
24-02-18/05-42-01.198,12.284,12.285,10.2,1.9,30.17,30.18,34.172,28.208
24-02-18/05-42-04.373,12.284,12.286,39.0,8.3,30.18,30.19,4.280,54.648
24-02-18/05-42-07.073,12.296,12.297,19.7,2.2,30.18,30.19,7.931,59.648
24-02-18/05-42-09.813,12.319,12.320,89.7,45.2,30.18,30.19,49.561,39.213
24-02-18/05-42-13.203,12.317,12.320,26.9,34.5,30.18,30.19,6.356,44.418
24-02-18/05-42-16.345,12.316,12.317,1.0,12.5,30.18,30.19,6.913,44.418
24-02-18/05-42-19.259,12.313,12.314,624.7,405.6,30.18,30.19,9.865,44.418
24-02-18/05-42-22.191,12.312,12.313,2.1,204.3,30.18,30.19,8.374,44.418
24-02-18/05-42-25.127,12.309,12.310,39.7,115.2,30.18,30.19,30.257,39.449
24-02-18/05-42-28.202,12.305,12.306,19.0,0.7,30.18,30.19,3.547,39.449
24-02-18/05-42-31.082,12.272,12.274,26.3,20.9,30.18,30.19,3.547,39.449
24-02-18/05-42-34.406,12.272,12.273,9.6,0.7,30.18,30.19,34.566,39.449
24-02-18/05-42-37.268,12.272,12.274,9.0,72.3,30.18,30.19,34.566,40.946
24-02-18/05-42-39.938,12.268,12.271,25.3,12.1,30.17,30.18,5.092,4.610
24-02-18/05-42-43.094,12.276,12.277,28.9,25.8,30.17,30.18,5.092,4.610
24-02-18/05-42-45.913,12.256,12.257,43.9,49.9,30.18,30.19,2.701,92.088
24-02-18/05-42-49.059,12.266,12.268,28.7,17.6,30.17,30.18,7.884,14.818
24-02-18/05-42-52.124,12.273,12.277,13.6,24.1,30.17,30.18,9.613,15.283
24-02-18/05-42-55.063,12.270,12.273,14.3,1.2,30.17,30.18,9.613,1.749
24-02-18/05-42-58.394,12.282,12.283,2.1,17.0,30.18,30.19,0.642,89.549
24-02-18/05-43-01.102,12.280,12.281,5.6,5.9,30.18,30.19,31.031,89.549
24-02-18/05-43-04.386,12.279,12.280,6.1,18.3,30.20,30.21,2.759,8.398
24-02-18/05-43-07.045,12.281,12.282,29.6,23.8,30.20,30.21,2.300,5.094
24-02-18/05-43-10.260,12.304,12.305,155.5,1.5,30.20,30.21,2.300,8.373
24-02-18/05-43-13.284,12.304,12.306,3.4,6.0,30.19,30.20,0.384,70.621
24-02-18/05-43-16.026,12.312,12.315,35.8,1.5,30.19,30.20,4.158,66.353
24-02-18/05-43-19.266,12.314,12.316,35.7,29.4,30.19,30.20,26.812,4.824
24-02-18/05-43-21.878,12.314,12.315,50.4,11.5,30.19,30.20,27.838,4.824
24-02-18/05-43-25.300,12.315,12.316,98.7,62.0,30.19,30.20,27.838,4.824
24-02-18/05-43-28.201,12.315,12.316,58.1,48.4,30.20,30.21,8.462,4.433
24-02-18/05-43-31.220,12.317,12.318,5.7,5.4,30.20,30.21,9.494,4.433
24-02-18/05-43-33.914,12.326,12.327,26.7,40.9,30.20,30.21,11.566,7.619
24-02-18/05-43-37.090,12.337,12.340,20.2,1.6,30.19,30.20,23.493,24.027
24-02-18/05-43-40.435,12.344,12.345,23.8,14.5,30.19,30.20,24.499,24.592
24-02-18/05-43-43.125,12.326,12.327,8.2,6.0,30.19,30.20,24.499,24.592
24-02-18/05-43-45.078,12.330,12.333,6.6,31.7,30.19,30.20,24.499,27.420
24-02-18/05-43-49.052,12.331,12.332,72.5,9.9,30.19,30.20,24.673,27.969
24-02-18/05-43-52.060,12.335,12.337,10.2,4.9,30.19,30.20,26.456,27.969
24-02-18/05-43-55.031,12.333,12.335,689.8,33.1,30.19,30.20,26.456,27.969
24-02-18/05-43-58.292,12.345,12.346,19.5,20.4,30.19,30.20,26.810,8.856
24-02-18/05-44-01.431,12.345,12.347,4.1,141.5,30.19,30.20,28.297,8.856
24-02-18/05-44-04.034,12.348,12.349,2.8,16.0,30.19,30.20,6.085,8.856
24-02-18/05-44-07.199,12.365,12.368,5.0,1.2,30.19,30.20,7.631,8.856
24-02-18/05-44-09.954,12.372,12.374,12.9,25.8,30.19,30.20,7.631,8.856
24-02-18/05-44-13.108,12.366,12.368,2.1,9.1,30.19,30.20,7.631,14.407
24-02-18/05-44-16.348,12.370,12.371,18.0,16.8,30.19,30.20,7.631,13.033
24-02-18/05-44-19.055,12.369,12.370,0.6,8.7,30.19,30.20,7.330,31.343
24-02-18/05-44-22.040,12.364,12.365,11.0,15.4,30.19,30.20,7.330,31.343
24-02-18/05-44-24.964,12.348,12.354,10.3,1.8,30.19,30.20,10.363,31.343
24-02-18/05-44-28.349,12.358,12.359,9.4,247.6,30.19,30.20,42.107,5.809
24-02-18/05-44-31.201,12.357,12.358,10.4,53.4,30.19,30.20,42.107,5.809
24-02-18/05-44-33.995,12.345,12.346,81.1,15.5,30.19,30.20,51.985,12.604
24-02-18/05-44-37.018,12.346,12.347,1.5,43.3,30.19,30.20,51.985,12.604
24-02-18/05-44-40.295,12.345,12.346,187.8,21.2,30.20,30.21,39.461,20.676
24-02-18/05-44-43.322,12.347,12.350,19.9,15.9,30.20,30.21,40.993,20.676
24-02-18/05-44-46.178,12.348,12.349,34.2,20.8,30.20,30.21,47.269,29.185
24-02-18/05-44-49.435,12.340,12.341,43.1,20.5,30.20,30.21,47.269,29.185
24-02-18/05-44-51.948,12.346,12.348,92.3,238.1,30.20,30.21,47.843,29.768
24-02-18/05-44-55.067,12.348,12.349,2.9,180.5,30.20,30.21,48.865,24.802
24-02-18/05-44-58.362,12.344,12.345,19.6,4.4,30.20,30.21,47.378,23.315
24-02-18/05-45-01.404,12.343,12.345,10.3,176.2,30.20,30.21,47.378,23.315
24-02-18/05-45-04.156,12.344,12.345,4.0,279.2,30.20,30.21,49.465,25.099
24-02-18/05-45-06.978,12.360,12.361,540.3,65.1,30.18,30.19,2.511,9.573
24-02-18/05-45-10.225,12.360,12.361,596.0,95.3,30.18,30.19,3.107,22.519
24-02-18/05-45-13.092,12.360,12.361,1272.9,2.3,30.18,30.19,3.107,25.773
24-02-18/05-45-16.001,12.361,12.362,215.5,120.7,30.17,30.18,3.843,57.677
24-02-18/05-45-18.971,12.361,12.362,81.3,173.0,30.17,30.18,5.673,43.325
24-02-18/05-45-22.116,12.361,12.362,31.0,104.5,30.17,30.18,6.216,32.362
24-02-18/05-45-25.006,12.362,12.363,1.9,35.5,30.18,30.19,1.458,87.966
24-02-18/05-45-28.423,12.360,12.361,931.9,20.1,30.17,30.18,4.929,24.775
24-02-18/05-45-31.352,12.361,12.362,9.6,40.8,30.17,30.18,4.929,24.775
